postUrl,keyword,profileUrl,username,caption,hashtags,likes,views,postDate,timeAgo
https://www.instagram.com/p/DNyAH8rxJb6/,gardeningtips,https://www.instagram.com/lokmat_sakhi/,lokmat_sakhi,"रोप वाढत पण फुलंच येत नाही? 
मग कांद्याच्या सालींचा उपयोग करून बघा 

तुम्हाला अजून कोणते टॉपिक्स जाणून घ्यायला आवडेल कमेंट्स मधे सांगा. 

#Lokmatsakhi #Planting #Gardeningtips #Homegardening #Tipsandhacks #Remedy #Onionbenefits #Plants","#Lokmatsakhi,#Planting,#Gardeningtips,#Homegardening,#Tipsandhacks,#Remedy,#Onionbenefits,#Plants",2284,,2025-08-25T14:25:59.000Z,6 w
https://www.instagram.com/p/DM2BME5iiin/,gardeningtips,https://www.instagram.com/ukinexcess/,ukinexcess,"Hello, August! The peak of summer is here ☀️🥒🍓 Here’s what you can do in your garden this month to keep it thriving, from our in-house Horticulture Expert 🏡👨‍🌾

#Gardening #JuneGardenJobs #GardeningTips #GreenThumb","#Gardening,#JuneGardenJobs,#GardeningTips,#GreenThumb",8,,2025-08-02T07:20:04.000Z,9 w
https://www.instagram.com/p/DLCY6y4RR38/,gardeningtips,https://www.instagram.com/aleisha_lynch/,aleisha_lynch,"June's to do list in the garden

We are now in winter, the leaves have fallen off the trees, and the garden is becoming dormant. It’s now time to prune the perennial plants in your garden. The perennial plants that have a woody stem will need to be pruned to reduce the size by about two thirds. Other herbaceous perennials that have a soft stem and often have a clumping base or multiple stems will need to be pruned right down to ground level.

Now is also the time to sow Rhodanthe everlasting daisy seeds. Sow seeds on the surface of prepared soil, they will germinate quickly with the arrival of winter rain and provide beautiful blooms that will attract all the best garden allies to your garden.  

Happy Gardening!

🌱 Aleisha 

#thecompletepatch #gardenlifestyle #gardenhowto #gardeningtips #gardening #gardeninspiration #gardeninglife #gardenerslife","#thecompletepatch,#gardenlifestyle,#gardenhowto,#gardeningtips,#gardening,#gardeninspiration,#gardeninglife,#gardenerslife",30,,2025-06-18T09:36:16.000Z,16 w
https://www.instagram.com/p/DPiy7ZDCEVM/,gardeningtips,https://www.instagram.com/stbridgetexeter/,stbridgetexeter,"🍂October is a month of the 3 P’s: preparation, protection and planting!
October marks a turning point in the gardening calendar. The air is crisp, the leaves are falling, and while many plants are starting to die back for winter, it’s far from the end of gardening season. This is the time to prepare your beds, protect tender plants, and plant for colour next spring.

We’ve rounded up our top October gardening tips, plant picks and product recommendations to help you keep your garden looking its best through autumn and beyond. 🍂

Go to the full blog here: https://stbridget.uk/what-to-do-in-your-english-garden-in-october-2/

#GardeningTips #OctoberGarden #StBridgetNurseries #AutumnInTheGarden #GrowWithUs","#GardeningTips,#OctoberGarden,#StBridgetNurseries,#AutumnInTheGarden,#GrowWithUs",,,2025-10-08T09:44:50.000Z,1 d
https://www.instagram.com/p/DHGUb4oRf6z/,gardeningtips,https://www.instagram.com/akamudeltaomega/,akamudeltaomega,"Backyard Gardening, Louisville, KY:
https://spectrumnews1.com/ky/louisville/news/2023/09/13/urban-farming-iniative-seeks-to-expand-access-to-land--fresh-food (https://spectrumnews1.com/ky/louisville/news/2023/09/13/urban-farming-iniative-seeks-to-expand-access-to-land--fresh-food)
 
Black-Owned Farm:
https://bernheim.org/news/meet-leticia-marshall-of-bearfruit-grow/ (https://bernheim.org/news/meet-leticia-marshall-of-bearfruit-grow/)
 
GroLeafy, Gardening Tips:
https://www.facebook.com/GroLeafy/about (https://www.facebook.com/GroLeafy/about)
 
Black Girls with Gardens:
https://blackgirlswithgardens.com/about-us/ (https://blackgirlswithgardens.com/about-us/)

#GardeningTips #MDOEOE #SustainableLiving #EOEAKACentral
********************","#GardeningTips,#MDOEOE,#SustainableLiving,#EOEAKACentral",5,,2025-03-12T14:56:48.000Z,30 w
https://www.instagram.com/p/DI8UqVcPTTa/,gardeningtips,https://www.instagram.com/laylocksgardencentre/,laylocksgardencentre,"Tomatoes love good company 🌿🍅—here are some of the best companion plants to grow alongside them: 

 #LaylocksLove #PlantExperts #WorcesterGardenCentre #GardenInspiration #PlantLovers #GardeningTips #SpringGardening #WorcesterUK #VisitUs #GrowWithUs #laylocksgardencentre","#LaylocksLove,#PlantExperts,#WorcesterGardenCentre,#GardenInspiration,#PlantLovers,#GardeningTips,#SpringGardening,#WorcesterUK,#VisitUs,#GrowWithUs,#laylocksgardencentre",4,,2025-04-27T08:00:52.000Z,23 w
https://www.instagram.com/p/DIA81wTz4RU/,gardeningtips,https://www.instagram.com/roslyn_mary/,roslyn_mary,"COULDN’T 
Wait for the weekend!!

Been to the nursery this afternoon for veggie seedlings!
All now planted in our @henleys_rustics Wicking bed. 

Thank you Jo @henleys_rustics for such exceptional service & advice. 
I just love this inspiring Family business!!!
So grateful. 

Now it’s up to the Mountains to keep the sun shining above our garden!

Will keep you posted on progress!
Possums beware!!!!!

Happy weekend Everyone. 
Ros. 

#garden #vegetables #gardenlove #gardening #gardeningtips  #gardeningaustralia  #gardeningisfun  #gardeningislife  #gardeninglife  #bluemountains #love #foodislove  #food #foodlover  #nz #newzealandart #australiamade","#garden,#vegetables,#gardenlove,#gardening,#gardeningtips,#gardeningaustralia,#gardeningisfun,#gardeningislife,#gardeninglife,#bluemountains,#love,#foodislove,#food,#foodlover,#nz,#newzealandart,#australiamade",96,,2025-04-04T06:47:31.000Z,26 w
https://www.instagram.com/p/DI9HmQvoVSS/,gardeningtips,https://www.instagram.com/theonlinegardencenter/,theonlinegardencenter,"April is the perfect time to give your seedlings the best start in life! 🌱✨ Pricking out seedlings is like giving them their own little room to grow, just like when kids move from a shared bedroom to their own space. 🌿💪 #GardeningTips #SpringGardening #GreenThumb","#GardeningTips,#SpringGardening,#GreenThumb",10,,2025-04-27T15:26:02.000Z,23 w
https://www.instagram.com/p/DK_vWBTP_H7/,gardeningtips,https://www.instagram.com/gardeningaustraliamag/,gardeningaustraliamag,"My biggest regret last season was the lack of cherry tomatoes. Every colour has a different flavour plus Cherry toms are the first to ripen and are super productive. 

I wont make that mistake this year and thus Cherry tomatoes are on my grow list.

Do you plan to grow Cherry tomatoes this season?",,179,,2025-06-17T08:54:30.000Z,16 w
https://www.instagram.com/p/DPbtjryDvTA/,gardeningtips,https://www.instagram.com/youcandoitgardening/,youcandoitgardening,"Sometimes people just need a few small tweaks, encouragement, some plant suggestions and they run with it. Like @david_win_brown 🙌👏 Eventually the grass along the patio will be converted into plants but this will be done in stages. 

I meet with people in person around the Boston area and virtually all over the country and Canada. To book a consultation visit my Linktree or website: https://www.youcandoitgardening.com Videos are usually done by clients. 

You can also subscribe to this account  for extra content and Q&A in DMs. This supports the work I do.😊

#youcandoitgardening #gardeningforbeginners #gardeningtips #gardencoach #gardening #landscaping #gardening101","#youcandoitgardening,#gardeningforbeginners,#gardeningtips,#gardencoach,#gardening,#landscaping,#gardening101",980,,2025-10-05T15:58:42.000Z,3 d
https://www.instagram.com/p/DNYo3UGzZeO/,gardeningtips,https://www.instagram.com/dcstructures/,dcstructures,"Imagine stepping into your backyard and knowing it’s not just beautiful—it’s working for ✨you✨

With smart, sustainable choices like rainwater harvesting, composting, and planting native species, your garden can thrive year-round while conserving resources and cutting down on upkeep.

It’s about creating a space that feeds not just your soul, but the planet, too.

Ready to make your property a model of self-sufficiency? Read more by following the link in our bio! 🤩
.
.
.
.
.
#sustainableliving #selfsufficientgarden #ecofriendlyhome #sustainablehome #gardeningtips #backyardgoals #gardeninspiration #ecofriendlyliving #lowmaintenancegarden #nativeplants #rainwaterharvesting #composting #sustainablegardening #greenthumbgoals #backyarddesign #gardenlove #homesteadlife #growyourownfood #ecofriendlyideas #gardenlife","#sustainableliving,#selfsufficientgarden,#ecofriendlyhome,#sustainablehome,#gardeningtips,#backyardgoals,#gardeninspiration,#ecofriendlyliving,#lowmaintenancegarden,#nativeplants,#rainwaterharvesting,#composting,#sustainablegardening,#greenthumbgoals,#backyarddesign,#gardenlove,#homesteadlife,#growyourownfood,#ecofriendlyideas,#gardenlife",22,,2025-08-15T18:01:45.000Z,7 w
https://www.instagram.com/p/DMm8-IOq0GN/,gardeningtips,https://www.instagram.com/lookinsidemygarden/,lookinsidemygarden,"How to take Salvia Cuttings… 

I will say don’t panic if you have no stems yet for taking cuttings!  This was last year I actually have some salvias that haven’t even started flowering yet so I want to be keeping all the stems to myself!

This is the same method of how I take most my cuttings! Below a leaf node, remove lower leaves and chuck them in water!

For me personally if I do cuttings in compost they just fail because I forget about them 🤣

If I do my cuttings in a glass of water on my windowsill I can watch them root and then I sit there looking at them for months until I eventually pot them up! 🫣

It’s the best way to get free plants and you will have a lovely flowering plant ready for next year!

🌷Comment below if you’d like any of my links sent to you 😘

MEMBERSHIP- Join My Beginner Gardening Club

COURSE - Buy my ‘Beginner Gardener Course’ 

PL4NTS - Buy bargain perennial plants 

BULBZ - pre order your bargain bulbs for spring

BLOOMZ- FREE Dahlia Grow Along 

STORE- My Amazon Storefront 

BORDERZ-Buy my ‘Borders For Beginners’ Course

POTZ- Buy my ‘Container Gardening’ Course

GROWALONG - FREE seed grow-a-long 

COLLECTION - My seed collection

Follow me @lookinsidemygarden for:
🌸 Daily gardening on stories 
🌱Beginner gardener tips
🪴 Grow alongs
✨ Garden transformations 
💕Life, laughs and community 

#gardening#gardeningtips#garden","#gardening,#gardeningtips,#garden",575,,2025-07-28T10:55:06.000Z,10 w
https://www.instagram.com/p/DKwOuV6TKkK/,gardeningtips,https://www.instagram.com/richgrogarden/,richgrogarden,"Charlies Winter Pruning Tips:🍂
“I like to give my deciduous trees and shrubs a really good prune as you can see the shape of the plant and pruning them is much easier without the weight of leaves. I was once told, if you can make a tree look good naked then come Spring, it can only look amazing.
Start by removing any crossing or rubbing branches. These cause wounds on the tree and infections can easily get into the plant so early removal is a bonus.
I then prune to shape, looking at where the plant will shoot from and prune according to the new growth it will put on come springtime.
When pruning larger branches, use a three-step cut system to prevent the bark from ripping. The first cut should be from the underside of the branch upwards and only about a third of the way through the branch.
The second cut from the top down, starting further out from the trunk than the first cut so when the branch breaks off it only rips to the point of the first cut. The third cut is the last cut closest to the trunk to tidy things up.”
Charlie Albone Richgro Brand Ambassador
#gardeningtips #wintergarden #richgro","#gardeningtips,#wintergarden,#richgro",,,2025-06-11T08:20:52.000Z,17 w
https://www.instagram.com/p/DLjkoRYoiLI/,gardeningtips,https://www.instagram.com/wikifarmer_academy/,wikifarmer_academy,"Thinking about starting a small, eco-friendly garden but not sure where to begin? 🌿

Wikifarmer Academy has just added a free mini‑course on Pollinator‑Friendly Gardening – A Beginner's Guide. 

This course will help you understand how plants grow, introduce you to the basics of ecological garden design, and show you how to support bees, butterflies, and other pollinators. You’ll learn how to plant a diverse mix of flowers—like sunflowers, lavender, coneflowers, geraniums, ivy, and foxglove—to create continuous blooms throughout the seasons. 🌸

🏡 Whether you have a backyard, balcony, or windowsill, this is a practical and inspiring starting point for any home gardener.

📚 Check out our new course on our website!

#wikifarmeracademy #agriculturalcourses #onlinecourses #gardening #pollinators #plantingflowers #resilience #homegardening #gardeningforbeginners #gardeningtips #urbangardening","#wikifarmeracademy,#agriculturalcourses,#onlinecourses,#gardening,#pollinators,#plantingflowers,#resilience,#homegardening,#gardeningforbeginners,#gardeningtips,#urbangardening",9,,2025-07-01T06:53:33.000Z,14 w
